Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DDOG,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZM,ZS
2023-09-21,173.86000061035156,132.38999938964844,513.4000244140625,173.39999389648438,238.6199951171875,203.1999969482422,79.61000061035156,298.8699951171875,134.94000244140625,95.83999633789062,267.70001220703125,129.30999755859375,300.760009765625,582.1199951171875,795.0900268554688,67.0199966430664,256.7699890136719,3014.550048828125,35.04999923706055,228.52000427246094,109.51000213623047,446.2900085449219,45.619998931884766,554.280029296875,43.130001068115234,159.36000061035156,52.849998474121094,78.06999969482422,30.959999084472656,504.3500061035156,68.97000122070312,88.12999725341797,105.41000366210938,88.8499984741211,118.76000213623047,42.849998474121094,122.16999816894531,40.45000076293945,150.4600067138672,53.83000183105469,58.66999816894531,63.790000915527344,56.43000030517578,75.22000122070312,131.08999633789062,130.07000732421875,191.39999389648438,438.0899963378906,133.2100067138672,34.459999084472656,503.3599853515625,283.739990234375,29.510000228881836,33.29999923706055,33.91999816894531,444.54998779296875,608.989990234375,383.75,195.08999633789062,75.66999816894531,70.66000366210938,1287.0,293.2699890136719,54.61000061035156,100.06999969482422,51.790000915527344,315.0,67.83000183105469,383.4200134277344,409.79998779296875,193.0399932861328,397.17999267578125,90.83000183105469,926.239990234375,227.19000244140625,113.11000061035156,83.61000061035156,91.20999908447266,175.1300048828125,58.61399841308594,107.8499984741211,817.5,112.47000122070312,93.02999877929688,206.0,4.059999942779541,444.010009765625,189.3000030517578,139.94000244140625,254.2100067138672,75.44000244140625,160.35000610351562,240.89999389648438,350.25,21.440000534057617,11.449999809265137,229.7100067138672,59.33000183105469,67.86000061035156,147.6199951171875
2023-09-22,174.0500030517578,131.1199951171875,508.8299865722656,174.25999450683594,237.6199951171875,203.7899932861328,79.04000091552734,297.0899963378906,135.75,95.61000061035156,266.5199890136719,128.52000427246094,301.2200012207031,586.0399780273438,810.3800048828125,67.73999786376953,257.0899963378906,3036.8701171875,35.15999984741211,229.6699981689453,108.61499786376953,444.7300109863281,45.2599983215332,554.780029296875,43.060001373291016,162.00999450683594,53.20000076293945,77.9800033569336,30.969999313354492,504.20001220703125,68.98999786376953,87.26000213623047,104.08999633789062,87.13999938964844,118.63999938964844,43.0,119.41000366210938,39.86000061035156,150.16000366210938,53.95000076293945,58.11000061035156,63.736000061035156,56.720001220703125,74.3499984741211,130.50999450683594,129.60000610351562,189.58999633789062,434.44000244140625,131.8000030517578,34.13999938964844,500.6600036621094,284.4200134277344,30.354999542236328,33.099998474121094,34.130001068115234,450.7300109863281,615.5,386.3800048828125,194.0,76.41000366210938,70.3499984741211,1274.3699951171875,298.2699890136719,54.380001068115234,98.51000213623047,52.040000915527344,316.1499938964844,67.79000091552734,378.3599853515625,412.30999755859375,194.50999450683594,399.3900146484375,91.94999694824219,921.1599731445312,226.63999938964844,112.87999725341797,83.77999877929688,94.44000244140625,174.3699951171875,57.834999084472656,107.36000061035156,818.2999877929688,111.52999877929688,93.37000274658203,213.1999969482422,4.010000228881836,446.17999267578125,190.47999572753906,139.3000030517578,244.47999572753906,75.66000366210938,160.2100067138672,240.5399932861328,348.4100036621094,21.049999237060547,11.010000228881836,230.25999450683594,59.02000045776367,68.4000015258789,148.1699981689453
2023-09-25,174.14999389648438,130.8000030517578,507.2200012207031,173.05999755859375,238.0399932861328,202.0,77.87999725341797,293.4200134277344,134.72000122070312,94.45999908447266,265.010009765625,128.77000427246094,296.05999755859375,580.530029296875,823.010009765625,67.94000244140625,251.85000610351562,3015.0,35.310001373291016,229.4199981689453,109.49500274658203,435.5799865722656,44.72999954223633,554.739990234375,42.88999938964844,159.25,53.15999984741211,77.48999786376953,30.959999084472656,502.0,69.23999786376953,87.4010009765625,103.94000244140625,85.30999755859375,118.29000091552734,42.56999969482422,118.80000305175781,39.75,150.35000610351562,54.13999938964844,57.630001068115234,64.0,55.9900016784668,74.52999877929688,130.02999877929688,128.9600067138672,188.55999755859375,431.7699890136719,129.6199951171875,33.77000045776367,504.3500061035156,285.739990234375,29.350000381469727,32.38999938964844,33.90999984741211,447.010009765625,613.6300048828125,378.1099853515625,190.5500030517578,76.20999908447266,69.30000305175781,1265.02001953125,293.70001220703125,54.2599983215332,97.11000061035156,51.66999816894531,315.0,67.61000061035156,380.80999755859375,411.7699890136719,194.6999969482422,400.32000732421875,92.5199966430664,929.0399780273438,224.63999938964844,112.8499984741211,84.51000213623047,92.61000061035156,173.17999267578125,57.512001037597656,106.70999908447266,820.1300048828125,109.4000015258789,92.25,213.22000122070312,3.9700000286102295,442.70001220703125,193.32000732421875,138.17999267578125,238.30999755859375,74.2699966430664,159.22999572753906,240.50999450683594,344.6199951171875,21.020000457763672,10.619999885559082,229.00999450683594,58.619998931884766,68.19999694824219,147.1300048828125
2023-09-26,171.66000366210938,131.1699981689453,502.010009765625,171.4199981689453,236.1300048828125,200.25999450683594,76.20999908447266,295.3299865722656,133.5399932861328,95.2699966430664,265.6700134277344,125.27999877929688,294.5299987792969,567.9199829101562,811.2100219726562,68.08000183105469,254.0399932861328,3040.340087890625,35.619998931884766,227.0500030517578,107.93000030517578,426.010009765625,43.86000061035156,552.0,42.70000076293945,157.58999633789062,52.58000183105469,76.02999877929688,30.579999923706055,478.54998779296875,68.37000274658203,86.25,104.08000183105469,85.33999633789062,118.2300033569336,43.38999938964844,117.58999633789062,39.09000015258789,151.60000610351562,54.2400016784668,57.189998626708984,66.12000274658203,55.93000030517578,75.31999969482422,128.19000244140625,127.22000122070312,187.75999450683594,430.80999755859375,127.37000274658203,33.63999938964844,500.19000244140625,288.95001220703125,28.90999984741211,32.150001525878906,34.275001525878906,442.69000244140625,603.52001953125,378.2900085449219,190.75,75.62999725341797,69.45999908447266,1251.530029296875,296.010009765625,54.220001220703125,97.88999938964844,51.439998626708984,310.0199890136719,67.58999633789062,377.3599853515625,416.54998779296875,194.05999755859375,397.7900085449219,89.27999877929688,912.3800048828125,224.75,112.38999938964844,83.68000030517578,93.83000183105469,171.63999938964844,58.22999954223633,109.33999633789062,827.4400024414062,109.05999755859375,91.18000030517578,215.32760620117188,3.4800000190734863,440.6199951171875,189.74000549316406,139.6300048828125,241.66000366210938,73.76000213623047,157.3699951171875,240.88999938964844,349.1700134277344,21.079999923706055,10.430000305175781,228.55999755859375,57.40999984741211,68.02999877929688,146.58999633789062
2023-09-27,169.0500030517578,131.22000122070312,498.70001220703125,170.64999389648438,236.8300018310547,200.08999633789062,74.87999725341797,297.1199951171875,133.10000610351562,96.3499984741211,266.760009765625,124.12999725341797,292.739990234375,564.280029296875,804.3800048828125,67.4000015258789,255.16000366210938,3050.35009765625,35.79999923706055,227.77000427246094,108.9800033569336,428.19000244140625,44.25,544.72998046875,42.689998626708984,160.6699981689453,52.529998779296875,75.77999877929688,30.030000686645508,474.739990234375,67.76000213623047,86.66000366210938,104.66000366210938,89.55999755859375,117.47000122070312,42.40999984741211,118.3499984741211,38.54999923706055,154.4499969482422,54.599998474121094,57.5,66.1500015258789,56.215999603271484,75.13999938964844,129.3800048828125,128.57000732421875,186.35000610351562,432.8500061035156,130.02000427246094,33.880001068115234,502.9700012207031,288.54998779296875,28.68000030517578,31.65999984741211,33.97999954223633,440.1499938964844,602.6300048828125,377.0400085449219,191.97999572753906,75.23999786376953,69.63999938964844,1253.010009765625,286.7900085449219,52.939998626708984,97.9000015258789,51.560001373291016,309.69000244140625,66.75,376.25,416.2900085449219,194.1300048828125,396.9200134277344,90.20999908447266,909.4600219726562,228.32000732421875,110.41999816894531,83.75,93.5,169.02999877929688,56.529998779296875,107.43000030517578,830.719970703125,108.3499984741211,90.37999725341797,212.22999572753906,3.809999942779541,442.0,192.9199981689453,138.6300048828125,234.5800018310547,74.44999694824219,155.88999938964844,237.83999633789062,347.5199890136719,20.579999923706055,10.760000228881836,227.02000427246094,56.790000915527344,66.51000213623047,146.63999938964844
2023-09-28,167.6199951171875,132.8800048828125,499.25,172.25999450683594,241.86000061035156,201.9499969482422,74.2300033569336,300.9100036621094,134.27999877929688,97.76000213623047,266.5400085449219,123.04000091552734,292.05999755859375,564.0,814.6799926757812,66.70999908447266,256.25,3061.679931640625,36.20000076293945,229.22999572753906,108.83499908447266,432.1700134277344,44.63999938964844,564.0700073242188,42.81999969482422,161.42999267578125,53.349998474121094,76.0999984741211,30.219999313354492,480.1700134277344,67.06999969482422,85.29000091552734,104.69000244140625,91.62999725341797,117.69999694824219,42.720001220703125,116.3499984741211,37.779998779296875,156.22999572753906,55.06999969482422,57.709999084472656,68.01000213623047,57.29999923706055,75.20999908447266,130.69000244140625,129.7899932861328,186.67999267578125,434.9800109863281,129.97000122070312,34.380001068115234,501.17999267578125,292.1300048828125,28.06999969482422,31.290000915527344,33.43000030517578,443.7099914550781,607.6300048828125,375.6199951171875,194.10000610351562,76.33000183105469,69.33000183105469,1240.010009765625,296.70001220703125,53.04999923706055,97.31999969482422,52.189998626708984,309.45001220703125,63.83000183105469,371.1000061035156,421.1499938964844,196.1199951171875,396.6600036621094,91.43000030517578,912.1300048828125,230.6699981689453,116.38999938964844,85.0,93.87999725341797,168.17999267578125,57.02000045776367,109.18000030517578,826.3499755859375,109.19000244140625,90.20999908447266,212.14999389648438,4.0,445.07000732421875,192.60000610351562,139.22000122070312,238.64999389648438,75.79000091552734,158.07000732421875,239.8000030517578,350.6300048828125,20.739999771118164,10.65999984741211,202.64999389648438,56.08000183105469,66.41000366210938,146.7100067138672
2023-09-29,170.33999633789062,136.36000061035156,505.44000244140625,174.1300048828125,239.6300048828125,206.5800018310547,74.43000030517578,303.57000732421875,138.07000732421875,102.55999755859375,267.2200012207031,126.31999969482422,296.1499938964844,586.760009765625,822.9099731445312,67.58000183105469,255.25,3067.81005859375,35.16999816894531,233.1199951171875,108.63999938964844,437.04998779296875,43.9900016784668,560.7000122070312,42.959999084472656,166.97000122070312,53.5,76.52999877929688,30.700000762939453,480.32000732421875,67.48999786376953,90.94999694824219,105.97000122070312,93.12999725341797,119.63999938964844,43.90999984741211,118.93000030517578,37.5099983215332,154.08999633789062,54.52000045776367,58.349998474121094,67.93000030517578,57.91999816894531,74.58000183105469,131.32000732421875,130.36000061035156,184.33999633789062,434.6199951171875,133.4199981689453,35.15999984741211,507.989990234375,291.70001220703125,28.93000030517578,31.399999618530273,33.505001068115234,457.79998779296875,625.0700073242188,382.20001220703125,195.2899932861328,77.66000366210938,69.0999984741211,1262.5999755859375,299.3599853515625,52.7599983215332,100.97000122070312,54.0099983215332,314.9800109863281,66.36000061035156,375.3500061035156,433.07000732421875,198.75999450683594,407.2200012207031,92.76000213623047,905.219970703125,234.0399932861328,114.80000305175781,84.4800033569336,97.5999984741211,168.0399932861328,58.06999969482422,110.63999938964844,819.9099731445312,112.22000122070312,90.83999633789062,212.1199951171875,4.46999979019165,458.3699951171875,199.2100067138672,139.55999755859375,246.35000610351562,77.79000091552734,158.30999755859375,235.22999572753906,347.260009765625,20.8799991607666,10.770000457763672,213.63999938964844,56.790000915527344,69.12000274658203,153.5500030517578
2023-10-02,170.92999267578125,135.36000061035156,508.239990234375,173.69000244140625,238.0500030517578,205.5399932861328,71.04000091552734,296.0299987792969,137.25999450683594,101.69999694824219,264.3800048828125,126.54000091552734,294.2699890136719,576.3499755859375,823.5,66.25,251.0800018310547,3066.8701171875,34.09000015258789,234.47999572753906,102.76000213623047,435.0,44.09000015258789,564.0,42.970001220703125,167.07000732421875,53.810001373291016,75.31999969482422,30.15999984741211,478.760009765625,67.22000122070312,90.83000183105469,104.06999969482422,91.80000305175781,119.37000274658203,43.310001373291016,116.25,36.279998779296875,148.75,54.38999938964844,58.34000015258789,67.56999969482422,57.369998931884766,73.16000366210938,132.06500244140625,131.1699981689453,181.07000732421875,425.510009765625,134.8000030517578,34.97999954223633,508.9200134277344,290.010009765625,28.860000610351562,31.040000915527344,32.88999938964844,454.92999267578125,623.02001953125,380.8800048828125,191.75,77.12999725341797,68.04000091552734,1250.0,301.6300048828125,52.290000915527344,101.4800033569336,53.83000183105469,315.17999267578125,67.05999755859375,376.79998779296875,438.6099853515625,197.52000427246094,397.8500061035156,92.04000091552734,897.0399780273438,233.88999938964844,113.41000366210938,84.05999755859375,97.9000015258789,167.32000732421875,58.005001068115234,109.5999984741211,808.9000244140625,112.8499984741211,90.79000091552734,211.0,4.28000020980835,456.760009765625,195.81500244140625,138.5399932861328,242.6199951171875,77.45999908447266,157.8300018310547,233.30999755859375,342.6199951171875,21.899999618530273,10.34000015258789,212.0,54.56999969482422,69.47000122070312,158.35000610351562
2023-10-03,170.82000732421875,126.48999786376953,504.54998779296875,170.49000549316406,238.27999877929688,201.2100067138672,69.87999725341797,288.4100036621094,135.42999267578125,99.16999816894531,259.6700134277344,124.25,285.9800109863281,567.5700073242188,808.9099731445312,65.9800033569336,248.41000366210938,2996.949951171875,34.279998779296875,227.77000427246094,102.40499877929688,430.3999938964844,43.310001373291016,563.010009765625,42.40999984741211,160.86000061035156,53.349998474121094,74.66000366210938,30.329999923706055,478.8999938964844,66.97000122070312,86.41000366210938,102.7699966430664,90.23999786376953,118.5999984741211,42.349998474121094,111.44000244140625,35.709999084472656,148.36000061035156,53.939998626708984,57.08000183105469,66.4000015258789,55.36000061035156,72.87000274658203,132.81500244140625,131.83999633789062,180.24000549316406,422.1099853515625,133.5500030517578,35.27000045776367,504.3800048828125,286.4700012207031,28.219999313354492,30.920000076293945,32.849998474121094,448.30999755859375,612.9000244140625,365.17999267578125,189.33999633789062,76.16000366210938,67.37000274658203,1213.0999755859375,299.6400146484375,50.439998626708984,100.91999816894531,52.060001373291016,311.2099914550781,67.11000061035156,372.8500061035156,432.4599914550781,194.08999633789062,396.94000244140625,88.3499984741211,885.52001953125,230.08999633789062,113.48999786376953,83.58999633789062,97.37000274658203,167.02999877929688,57.119998931884766,109.37999725341797,799.77001953125,111.38999938964844,89.20999908447266,211.60000610351562,4.199999809265137,448.260009765625,189.4199981689453,136.2100067138672,244.4499969482422,75.94000244140625,156.33999633789062,233.63999938964844,341.8500061035156,22.280000686645508,10.300000190734863,206.58999633789062,53.72999954223633,67.68000030517578,150.1999969482422
2023-10-04,170.97000122070312,127.29499816894531,510.0,171.72000122070312,239.8800048828125,204.0500030517578,71.94999694824219,286.4700012207031,136.97000122070312,100.33999633789062,260.9100036621094,125.68000030517578,286.0899963378906,580.4600219726562,816.2999877929688,66.04000091552734,251.5399932861328,3011.52001953125,33.029998779296875,230.1699981689453,104.2249984741211,429.1199951171875,43.15999984741211,563.760009765625,42.83000183105469,162.19000244140625,53.220001220703125,74.94999694824219,30.469999313354492,479.92999267578125,66.9000015258789,86.55000305175781,102.98999786376953,85.54000091552734,118.70999908447266,42.540000915527344,112.9000015258789,36.689998626708984,144.22999572753906,53.970001220703125,57.470001220703125,66.47000122070312,55.81999969482422,73.25,133.42999267578125,132.52999877929688,180.4199981689453,425.70001220703125,132.5399932861328,35.33000183105469,508.6700134277344,285.4700012207031,28.280000686645508,31.139999389648438,32.88999938964844,452.3299865722656,622.02001953125,366.989990234375,190.5399932861328,76.47000122070312,67.37999725341797,1222.3199462890625,298.5,50.630001068115234,99.33000183105469,52.349998474121094,314.0,67.12000274658203,373.5799865722656,432.9200134277344,194.5800018310547,399.010009765625,87.30999755859375,890.1300048828125,233.35000610351562,113.81999969482422,84.08000183105469,97.01000213623047,167.05999755859375,57.310001373291016,108.80000305175781,805.9299926757812,110.6500015258789,89.80999755859375,211.8800048828125,4.300000190734863,452.54998779296875,189.4600067138672,135.82000732421875,247.60000610351562,76.95999908447266,156.49000549316406,235.25999450683594,345.1000061035156,21.81999969482422,9.989999771118164,206.39999389648438,55.380001068115234,65.5199966430664,151.8000030517578
2023-10-05,172.67999267578125,121.66999816894531,509.239990234375,169.88999938964844,241.10000610351562,200.41000366210938,70.2300033569336,276.489990234375,137.77999877929688,100.2699966430664,262.5400085449219,124.33000183105469,285.3900146484375,575.4000244140625,815.47998046875,66.38999938964844,255.64999389648438,2990.159912109375,32.790000915527344,231.10000610351562,106.61000061035156,428.3399963378906,42.880001068115234,564.3599853515625,43.45000076293945,160.9199981689453,52.58000183105469,76.44000244140625,30.229999542236328,479.4200134277344,66.75,88.26000213623047,104.11000061035156,80.80000305175781,119.62000274658203,42.119998931884766,112.41999816894531,36.79999923706055,143.0800018310547,54.70000076293945,56.63999938964844,66.62699890136719,55.650001525878906,74.1500015258789,134.4550018310547,133.4499969482422,179.1300048828125,420.2200012207031,135.35000610351562,35.599998474121094,510.55999755859375,284.79998779296875,28.25,30.139999389648438,32.2400016784668,456.1700134277344,620.2899780273438,360.20001220703125,192.5500030517578,76.29000091552734,65.0199966430664,1198.510009765625,299.5,49.939998626708984,99.61000061035156,52.29999923706055,314.8999938964844,68.33999633789062,367.239990234375,438.8800048828125,192.85000610351562,398.8699951171875,86.94000244140625,894.25,234.35000610351562,113.97000122070312,85.30999755859375,96.44999694824219,159.8699951171875,57.2599983215332,108.94999694824219,814.969970703125,111.0999984741211,91.13999938964844,213.27000427246094,4.329999923706055,452.2699890136719,184.23500061035156,136.83999633789062,256.25,76.62000274658203,154.77999877929688,237.5,351.2300109863281,22.049999237060547,9.880000114440918,203.38999938964844,55.810001373291016,64.1500015258789,149.625
2023-10-06,173.17999267578125,122.0199966430664,509.5199890136719,170.1300048828125,240.27999877929688,201.3300018310547,69.37999725341797,275.3699951171875,135.14999389648438,102.02999877929688,262.2300109863281,124.12999725341797,286.6000061035156,577.5999755859375,811.719970703125,66.44000244140625,258.760009765625,2997.489990234375,33.029998779296875,231.83999633789062,105.12999725341797,425.42999267578125,42.38999938964844,542.6300048828125,43.459999084472656,163.0,52.7400016784668,78.04000091552734,30.1299991607666,479.989990234375,66.81999969482422,87.5,103.69000244140625,81.06999969482422,120.44999694824219,42.220001220703125,112.5,36.349998474121094,146.16000366210938,54.7599983215332,57.5,66.6500015258789,55.56999969482422,73.91000366210938,134.94000244140625,134.00999450683594,179.6999969482422,425.6600036621094,136.8000030517578,35.18000030517578,511.2799987792969,284.989990234375,28.65999984741211,29.18000030517578,31.1200008392334,449.3500061035156,609.219970703125,354.6600036621094,192.85000610351562,76.29000091552734,61.189998626708984,1190.010009765625,300.9100036621094,48.5099983215332,101.11000061035156,52.25,316.29998779296875,68.0,367.7699890136719,440.260009765625,192.13999938964844,401.2200012207031,86.83999633789062,882.1400146484375,235.0399932861328,113.62000274658203,85.08000183105469,99.0,155.8300018310547,55.86000061035156,108.05000305175781,825.9500122070312,110.0199966430664,91.68000030517578,213.47999572753906,4.28000020980835,454.6000061035156,184.3800048828125,136.86000061035156,250.64999389648438,77.12000274658203,153.55999755859375,235.4600067138672,352.25,21.399999618530273,9.949999809265137,202.00999450683594,55.63999938964844,63.68199920654297,150.6999969482422
2023-10-09,175.8000030517578,121.80999755859375,518.75,171.42999267578125,245.3000030517578,206.61000061035156,72.13999938964844,277.0,137.75999450683594,104.79000091552734,268.5799865722656,124.76000213623047,292.95001220703125,582.4099731445312,837.8300170898438,66.4000015258789,260.0,2934.449951171875,34.459999084472656,240.3000030517578,109.97000122070312,429.1700134277344,43.36000061035156,549.780029296875,44.310001373291016,176.10000610351562,53.25,79.9000015258789,30.729999542236328,490.3999938964844,67.18000030517578,89.05000305175781,104.13999938964844,80.80000305175781,122.19999694824219,42.63999938964844,116.2699966430664,38.02000045776367,154.88999938964844,56.0,58.45000076293945,67.18000030517578,55.7400016784668,74.23999786376953,136.6999969482422,135.61000061035156,184.75999450683594,435.9100036621094,135.0399932861328,35.5,526.25,289.6000061035156,28.834999084472656,29.540000915527344,32.03200149536133,459.0,614.760009765625,363.57000732421875,189.49000549316406,78.13999938964844,62.709999084472656,1206.02001953125,311.82000732421875,48.79999923706055,98.01000213623047,53.31999969482422,323.17999267578125,68.58000183105469,377.760009765625,443.67999267578125,194.5,407.5199890136719,89.08999633789062,895.5700073242188,245.8300018310547,117.06999969482422,86.2699966430664,105.8499984741211,158.63999938964844,56.31800079345703,109.4800033569336,826.27001953125,110.81999969482422,91.43000030517578,213.47000122070312,4.269999980926514,464.3800048828125,196.50999450683594,138.72000122070312,252.0500030517578,80.91000366210938,154.6999969482422,240.0399932861328,353.6199951171875,21.799999237060547,10.069999694824219,212.00999450683594,57.029998779296875,63.529998779296875,165.5
2023-10-10,177.9499969482422,126.94999694824219,530.4000244140625,173.47000122070312,247.69000244140625,210.0,73.44000244140625,282.4800109863281,140.35000610351562,106.4000015258789,268.1199951171875,128.0500030517578,297.7099914550781,598.3499755859375,855.719970703125,67.20999908447266,262.760009765625,3015.110107421875,34.63999938964844,246.17999267578125,110.95999908447266,438.6300048828125,43.81999969482422,557.239990234375,45.220001220703125,180.75999450683594,53.650001525878906,81.05999755859375,31.149999618530273,498.989990234375,67.48999786376953,90.51000213623047,105.5999984741211,81.11000061035156,126.0,43.27000045776367,119.20999908447266,38.61000061035156,155.2899932861328,55.709999084472656,59.34000015258789,67.61000061035156,56.540000915527344,74.77999877929688,138.42999267578125,137.3300018310547,184.3800048828125,438.1199951171875,136.27999877929688,35.810001373291016,530.6599731445312,292.5199890136719,29.59000015258789,29.719999313354492,32.314998626708984,467.1199951171875,628.280029296875,371.44000244140625,195.6999969482422,79.54000091552734,63.29999923706055,1242.0,318.1600036621094,49.68000030517578,101.5,54.25,327.6700134277344,68.88999938964844,372.25,450.8800048828125,198.22000122070312,421.1700134277344,91.55999755859375,913.3800048828125,252.82000732421875,118.02999877929688,86.5199966430664,107.01000213623047,162.02999877929688,57.40999984741211,110.43000030517578,825.7899780273438,112.77999877929688,92.87000274658203,214.0,4.429999828338623,480.1700134277344,202.4199981689453,140.1199951171875,257.6499938964844,83.81999969482422,156.27999877929688,242.08999633789062,352.6300048828125,22.200000762939453,10.4399995803833,217.19000244140625,57.40999984741211,65.85800170898438,167.8699951171875
2023-10-11,177.60000610351562,128.52000427246094,536.1099853515625,173.24000549316406,247.4199981689453,211.6300048828125,74.13999938964844,276.0899963378906,140.80999755859375,106.93000030517578,274.1499938964844,129.61000061035156,302.1300048828125,598.0,856.5499877929688,67.23999786376953,264.8800048828125,3039.469970703125,34.279998779296875,250.32000732421875,113.30999755859375,444.6499938964844,44.09000015258789,560.2000122070312,45.529998779296875,183.3000030517578,53.349998474121094,80.83999633789062,31.440000534057617,507.1300048828125,68.02999877929688,88.5,105.87999725341797,77.91000366210938,128.24000549316406,42.779998779296875,126.19999694824219,39.25,155.6300048828125,55.41999816894531,57.0,67.04000091552734,56.875,76.01000213623047,139.83999633789062,138.5800018310547,185.80999755859375,444.82000732421875,136.64999389648438,36.380001068115234,536.760009765625,278.2099914550781,30.190000534057617,29.139999389648438,32.334999084472656,475.8699951171875,633.9500122070312,368.239990234375,195.13999938964844,79.94999694824219,62.72999954223633,1218.0,322.95001220703125,49.400001525878906,102.43000030517578,54.209999084472656,329.1400146484375,68.93000030517578,365.3399963378906,460.5,201.60000610351562,421.7300109863281,93.37999725341797,911.3800048828125,255.77000427246094,117.4800033569336,85.33000183105469,109.02999877929688,161.60000610351562,57.58000183105469,109.58000183105469,827.739990234375,111.88999938964844,91.8499984741211,214.11000061035156,4.46999979019165,489.55999755859375,198.74000549316406,141.7100067138672,260.8999938964844,84.18000030517578,155.74000549316406,243.44000244140625,359.1400146484375,22.43000030517578,10.680000305175781,219.7899932861328,57.939998626708984,64.77999877929688,171.36000061035156
2023-10-12,179.0399932861328,124.81999969482422,552.22998046875,172.22000122070312,246.3000030517578,211.1199951171875,72.69999694824219,265.6199951171875,142.77000427246094,107.51000213623047,283.6000061035156,131.22999572753906,299.69000244140625,609.6400146484375,876.4299926757812,67.87000274658203,259.3900146484375,3028.919921875,34.439998626708984,250.6199951171875,114.45999908447266,445.3800048828125,43.79999923706055,562.3800048828125,45.650001525878906,184.8800048828125,53.5099983215332,79.77999877929688,30.799999237060547,511.260009765625,65.69999694824219,87.1449966430664,105.80000305175781,75.04000091552734,130.1199951171875,42.0,122.8499984741211,39.33000183105469,160.13999938964844,58.0,57.7599983215332,66.16999816894531,56.875,76.29000091552734,139.4499969482422,138.25999450683594,182.82000732421875,427.44000244140625,129.3000030517578,36.38999938964844,540.6199951171875,265.6000061035156,27.549999237060547,27.65999984741211,30.68000030517578,485.0,645.2100219726562,366.989990234375,196.3800048828125,79.79000091552734,60.75,1218.0799560546875,322.69000244140625,47.22999954223633,100.30999755859375,54.09000015258789,328.7200012207031,69.30000305175781,359.04998779296875,463.29998779296875,200.5,419.82000732421875,92.27999877929688,913.3499755859375,259.1700134277344,117.95999908447266,84.4000015258789,105.5199966430664,157.42999267578125,56.2400016784668,110.31999969482422,829.5499877929688,112.30999755859375,90.7699966430664,214.25999450683594,4.46999979019165,491.9599914550781,184.97000122070312,139.74000549316406,256.6300048828125,83.76000213623047,154.22999572753906,244.85000610351562,365.5299987792969,22.6200008392334,10.260000228881836,214.00999450683594,57.77000045776367,62.66999816894531,170.00999450683594
2023-10-13,178.13999938964844,123.55000305175781,546.989990234375,170.02999877929688,245.33999633789062,208.6300048828125,73.56999969482422,263.55999755859375,140.72000122070312,104.75,280.0,128.9499969482422,291.1300048828125,597.3400268554688,882.0900268554688,66.95999908447266,258.80999755859375,2945.090087890625,34.779998779296875,248.32000732421875,112.98999786376953,445.3399963378906,43.5099983215332,561.97998046875,45.38999938964844,185.38999938964844,53.439998626708984,79.37999725341797,31.049999237060547,510.9700012207031,65.1500015258789,86.69999694824219,107.06999969482422,74.75,130.35000610351562,41.27000045776367,121.87999725341797,39.84000015258789,165.72999572753906,59.529998779296875,56.06999969482422,66.05999755859375,55.189998626708984,76.97000122070312,137.97000122070312,136.6199951171875,182.36000061035156,420.3299865722656,127.58000183105469,35.86000061035156,530.2999877929688,265.5,26.360000610351562,27.790000915527344,30.860000610351562,484.5299987792969,642.0,374.3999938964844,192.47999572753906,77.2300033569336,60.869998931884766,1210.1800537109375,312.3699951171875,47.130001068115234,97.55999755859375,52.349998474121094,326.3599853515625,69.08999633789062,352.04998779296875,452.79998779296875,193.22000122070312,402.44000244140625,88.81999969482422,916.9500122070312,258.30999755859375,116.97000122070312,83.22000122070312,104.87999725341797,157.9499969482422,55.529998779296875,108.54000091552734,836.1699829101562,111.63999938964844,91.05000305175781,213.9499969482422,4.619999885559082,486.1400146484375,186.22300720214844,140.52000427246094,250.22000122070312,79.87000274658203,152.1999969482422,246.7899932861328,367.17999267578125,23.049999237060547,10.149999618530273,213.94000244140625,58.31999969482422,62.14500045776367,167.2100067138672
